0.040788	0.0923084259033	0.0653086662292
0.071234	0.203445243835	0.144189023972
0.098147	0.302081727982	0.210042953491
0.137829	0.502328777313	0.353238010406
0.268119	1.1688565731	0.818124341965
0.463085	2.38149504662	1.66572742462
0.655807	3.69201283455	2.61645722389
0.830454	4.95508975983	3.59931635857
0.989454	6.31013345718	4.57777881622
1.189770	8.53429102898	6.33591938019
1.371783	9.85344099998	7.2623301506
1.455017	15.2428297997	11.2570029259
