0.040788	0.0496737957001	0.0220301151276
0.071234	0.108858585358	0.0466006755829
0.098147	0.16326842308	0.0721266746521
0.137829	0.278940439224	0.129434251785
0.268119	0.650136184692	0.312832021713
0.463085	1.34634656906	0.670134830475
0.655807	2.07936682701	1.07144780159
0.830454	2.83930835724	1.48833479881
0.989454	3.59335341454	1.90158438683
1.189770	5.11411962509	2.97033834457
1.371783	5.57351894379	3.02088341713
1.455017	8.61404795647	4.76593637466
